Date,AIR.PA,BNP.PA,MC.PA,OR.PA,SAN.PA,^FCHI,Return_AIR.PA,Return_BNP.PA,Return_MC.PA,Return_OR.PA,Return_SAN.PA,Return_^FCHI
2012-01-20,21.11174774169922,17.25248908996582,94.6595230102539,64.48812866210938,33.618980407714844,3321.5,0.004897185078660771,0.018011564352370613,0.0029116838539082757,-0.01566477076145467,-0.008039895349669646,-0.0022349280963919194
2012-01-23,21.10763168334961,17.6065731048584,94.6595230102539,64.20171356201172,33.57053756713867,3338.419921875,-0.00019496530557150393,0.02052364809774132,0.0,-0.00444136162794162,-0.0014409372321433356,0.005094060477194073
2012-01-24,21.375131607055664,17.28423309326172,94.541748046875,64.29718780517578,33.75825119018555,3322.64990234375,0.012673137740842222,-0.01830793588717916,-0.0012441956142769106,0.0014870980518588706,0.005591618027309231,-0.004723797455172374
2012-01-25,21.24344253540039,17.47959327697754,95.05215454101562,64.13011169433594,33.721920013427734,3312.47998046875,-0.006160854308462138,0.011302797333367476,0.005398741875256574,-0.0025984979521358476,-0.0010762161983194352,-0.0030607864728168233
2012-01-26,20.943017959594727,17.486915588378906,96.97599029541016,65.31549835205078,34.157901763916016,3363.22998046875,-0.01414199112526282,0.0004189062803314769,0.020239791130293394,0.018484088463228687,0.012928734494200844,0.015320847310545282
2012-01-27,21.078824996948242,16.917940139770508,96.22999572753906,64.53585815429688,33.80669403076172,3318.760009765625,0.006484597282756743,-0.032537210220567214,-0.007692569733999455,-0.011936526818667748,-0.010281888377737247,-0.013222399586520939
2012-01-30,20.889514923095703,15.714048385620117,95.01288604736328,64.79045104980469,34.024681091308594,3265.639892578125,-0.008981054393684018,-0.07116065810637873,-0.012647924079949524,0.003944983498927357,0.006448044294083299,-0.0160060133999419
2012-01-31,21.136438369750977,15.809288024902344,97.05449676513672,64.68701171875,34.194236755371094,3298.550048828125,0.011820449041747283,0.006060795852542933,0.02148772448355807,-0.0015965212369825066,0.004983313836431913,0.010077705237737877
2012-02-01,21.362783432006836,16.529666900634766,99.56723022460938,65.79283905029297,34.12156677246094,3367.4599609375,0.010708760780614224,0.04556681329340706,0.025889923117660807,0.01709504430890929,-0.002125211433436691,0.02089097060505618
2012-02-02,21.366897583007812,16.654205322265625,99.25313568115234,65.67351531982422,33.782470703125,3376.659912109375,0.00019258496974750017,0.007534236617077639,-0.0031545975794292636,-0.0018136279295918323,-0.009937880977072155,0.002732015013866329
2012-02-03,22.667348861694336,17.191438674926758,101.53030395507812,65.28367614746094,33.87936019897461,3427.919921875,0.06086289662008393,0.03225811993220029,0.02294303608947046,-0.005936018050271885,0.0028680405498182626,0.015180684789071197
2012-02-06,22.412200927734375,17.088876724243164,101.0198974609375,64.98136901855469,33.78852844238281,3405.27001953125,-0.011256187722558764,-0.005965873631808227,-0.005027134503275521,-0.004630669514127939,-0.002681035180662761,-0.0066074770881348055
